-0.16069743	1.2020395	0.26453987	0.008067399	-1.1418545	0.2670012	-1.1039481	0.6423987	-0.07377881	-0.010596275	-0.020672768	0.47284743	0.57895255	0.26922625	-0.3532912	-0.40215912	0.7745363	1.209904	-0.007697612	0.7243211	-0.53859013	1.2149131	0.22545427	0.13738886	-0.11848101	-0.69160295	-0.3281898	-0.58403957	0.11463642	1.3546485	-0.3745913	-0.8329346	0.039482474	-0.28228122	0.47968745	-0.3595395	0.060924027	0.21508135	-0.31923336	0.14493987	-0.83955276	-0.07552388	-0.4401781	0.8580212	-0.84444785	-0.45401856	0.20919165	0.31827357	-0.3235235	-0.48673287	0.63856274	-0.83888084	-0.77258694	-0.21614605	1.035517	-1.1291177	-0.27813148	0.011741936	0.4209686	-0.41889587	0.3401279	0.9571814	-0.30026227	-0.27907366	0.08700689	0.6692698	0.21117294	-0.01967591	-0.6754738	0.38449854	-1.3180199	-0.44034004	-0.82589453	-1.0913148	0.24505949	0.21074523	-0.587766	0.010714278	-0.31646287	-0.29313064	0.64969605	0.7657312	1.296358	-0.12916715	0.49736565	0.29961777	0.50042564	-0.66785485	-1.2596569	0.57702273	-0.9976158	0.37690783	0.81857365	-0.13597268	0.26646543	0.3457387	-0.82935554	0.05238813	-0.17787868	0.45869392	-0.64849645	-0.12199693	0.117861584	-0.12741125	0.1502855	0.2073287	0.41903272	0.21063323	0.1287156	0.44095707	0.7234754	1.1480595	-1.0621097	0.46623477	0.6128829	0.52749354	0.056627944	-0.7105311	-0.9634161	0.29441756	0.91540194	-0.20924583	-0.04268452	-0.27053437	0.13828492	-0.34660587	0.21294433	-0.45590013	-0.5046884	-0.88424444	0.33797675	-0.8616973	0.62381816	-0.28172076	-0.19463566	-0.62088597	1.266897	0.4398386	-0.21698225	-0.37731427	-0.12451336	0.13363439	-0.46353275	0.6655708	0.28627914	-0.63231313	-0.08409134	-0.42842716	1.4861615	-0.1752379	0.32132435	0.6413603	0.058975548	0.6880261	0.92849255	-0.44252148	0.23442468	-0.10214776	1.0241439	0.07815249	-0.31770378	0.9527256	0.8061527	-0.03761673	0.4010246	-0.95979327	0.034559354	-0.52256024	0.07490349	0.52667356	-0.22530413	0.66639763	0.719783	-0.3993783	-1.1332818	0.32080916	-0.48458937	-0.32074267	-0.037086874	-0.5677865	0.50381815	1.1902153	0.23357981	0.5632961	1.4031166	-0.09565301	-0.06725797	-0.52917206	0.085086554	0.39479968	-0.9331386	-0.19890764	0.84283036	0.017566651	-0.93218184	0.39586908	0.045594722	0.29239857	-0.65859187	-0.08093327	-0.24395987	0.16049741	-0.12125069	-0.7320814	-0.08074395	0.75614285	-0.15874064	-0.48081553	-0.07109898	-0.14936972	-1.0460155	-0.42508352	-0.06201127	-0.39419416	1.3458717	-0.96198976	0.30463585	-0.026666284	-0.27056232	0.5577581	-1.1403111	-0.24063951	0.064193234	0.039263457	-1.1959851	-0.13087165	-0.4250329	0.43506476	0.8163236	-0.57353127	0.13389856	0.11901515	-0.275594	1.2165838	-0.55889654	-0.5968864	-0.5980296	-0.47178137	-0.7227087	-0.19606954	1.6060029	0.28961557	0.09729265	0.6838	-0.17998296	0.4313111	-0.5342156	-0.19598886	-1.0591774	0.027210802	0.30749157	0.31671706	0.3799686	-0.24360731	-0.46960825	0.12499046	0.18830141	0.0015806556	-0.04173313	0.5195863	-0.77289903	1.561059	0.00803113	0.62049055	-0.0038112402	0.14273696	1.457977	0.3312071	0.09381235	-0.06535047	-0.18612626	0.57824886	-0.20518875	-0.89245296	0.05326751	0.31230938	0.16689762	0.73576844	-0.45923883	1.0587417	-0.16404933	-2.0388029	-1.0779076	-0.08170974	-0.65225434	0.229985	-1.012473	0.23054403	0.77875215	1.2769209	0.053785354	-0.16735482	-0.55895495	-0.67524177	-0.21907964	-0.39080036	-0.36155087	-0.59310067	-0.006233752	-0.2342796	0.2555092	0.5148333	-0.020998865	0.24583425	0.3937714	-0.850892	0.4116291	0.3930747	-0.3017809	0.3527163	-1.2301245	0.17771523	1.153136	-0.52214295	-0.56526697	-0.4835814	-0.25854868	0.8438661	-1.2122295	0.21833868	0.5370626	0.01375556	-0.2968235	0.52617484	-0.5542112	-0.42469645	-0.12766658	-1.5239695	-0.33714753	0.045819968	-0.042449206	0.3753397	0.30659103	0.4514519	-1.4230065	0.000104129314	0.14065641	-0.67321086	0.35213435	0.47023177	0.12221235	1.4648066	-0.049705923	0.76354855	1.2885005	-1.0301371	-0.4636963	-0.774403	-1.087158	0.39519137	-0.52301615	0.6050594	-0.514408	-0.0006521344	-0.20586431	-0.053229116	0.13538563	-0.010816336	-0.33055097	-1.070996	-0.04595954	0.5607935	-0.7447101	0.052428134	-1.0127716	-0.6491405	-0.5111144	0.35173404	-0.7919791	0.74573326	-0.56755376	0.037759043	0.85678875	0.38172847	0.47856197	-0.6717998	-0.1828736	0.36647713	-0.059575707	-0.10967851	0.22566268	0.32908478	0.57478976	0.4104117	-0.14366567	1.0763441	-0.28095883	0.4772316	1.5169611	0.32811552	0.112754405	-0.85236365	0.4764531	0.19962046	-0.69943	-0.6656802	0.43047124	0.27372777	-0.24181858	-0.24677062	0.23813318	-0.42323574	0.2656201	-0.7596925	0.37323013	-0.60066736	0.006011799	-1.0526863	0.6292024	0.20488633	0.35102612	-0.13018076	-0.12976414	-0.20782134	0.7192014	0.7949292	-0.36810762	0.8074564	-1.20378	-0.30164307	0.16155818	-0.3788534	0.45285723	0.5584058	-0.26503614	0.57621014	0.20466506	-0.10792652	0.09573679	-1.1741654	-0.25278932	0.54555964	0.5478897	0.29804328	-0.40519527	0.3473935	-0.6881073	-0.29029137	-0.45597583	0.16832936	-0.3534758	1.2383168	0.3657184	-0.58661234	-0.34288496	-0.040863782	-0.09209031	0.78351057	0.54234326	-0.73237646	0.49879915	0.47573227	-0.62044615	-0.59878254	-0.6465262	0.56293035	0.71787715	-0.2161386	-0.014156759	0.58032477	1.185246	0.24754535	0.47815123	0.34478626	0.99142873	0.11106449	-0.69280183	0.26662013	-0.65264815	-0.43698174	-0.49244535	0.028645396	0.5777203	-0.25945193	-0.66548204	-0.06395599	0.40843025	0.8315046	-0.5760379	-0.42846066	0.64638734	0.8508905	-0.8838934	1.3766537	0.08864623	-0.5151719	-0.003943488	-0.17047349	0.39764667	-0.19468614	1.2200804	-0.76637805	0.20853332	0.0024375468	0.7791293	-0.308809	-0.6964737	1.2493172	0.22142681	-0.6508976	0.40019876	0.59681284	-0.4186202	-0.45754707	0.033973128	-0.15160209	-0.7199048	0.30162746	-0.18658131	-0.7023865	0.5796975	-0.3073517	0.053362995	1.0171942	-1.1346542	-0.41868138	-0.16024444	-0.703444	0.69944465	0.6817917	0.9345747	-0.031803474	-0.3727132	0.2562899	-0.13618225	0.3572697	-0.1538589	1.2895432	0.4205525	1.0136042	-0.8405417	0.4760502	-0.5988455	1.0861789	-0.5055734	0.16870034	-0.878865	-0.84125644	0.1215651	0.4661554	-0.10357195	-0.6929691	-0.40010208	-0.3215704	-1.2905995	-0.35569322	-0.6331217	0.6837325	-0.6098408	-0.67154455	0.42805022	-0.5201646	0.19429192	-0.37685612	-0.6156862	-0.21091658	1.0093229	-0.83392096	0.4450236	-0.2122049	0.76378703	-0.3611541	0.19796145	0.4119807	-0.18640791	-1.1881173	-0.2015532	0.740451	-1.114276	0.71358633	-1.0023885	0.10332023	-0.26045564	1.1286156	-0.9091483	-0.11624718	-0.28262836	0.6590494	1.3918185	0.067118496	-0.42865312	1.0888864	-0.09393875	-0.33549008	-0.025669366	-0.37285912	-0.99789935	0.75015384	0.8653601	-0.008834764	0.6261853	0.29500398	-0.05907672	0.00868091	-0.485058	1.1305643	0.4219696	0.6142048	-0.4853445	-0.60205734	-0.09543161	0.51728857	1.3190867	1.0560905	0.14628261	-1.5645114	0.44558936	0.6473023	0.2752667	-0.08179522	0.3916574	-0.40955397	-0.20991778	0.8409782	0.41910714	0.8012924	0.91337276	-0.18588161	-0.11366633	-0.29265422	0.098553896	-0.41417313	-0.019291908	0.0010576248	1.4406596	0.16821885	0.6674609	0.07537612	0.9689285	0.33113435	-0.56992584	0.9815644	-0.18056291	0.57128406	-0.31517035	0.016687706	-0.9282529	-0.14331326	0.35185626	-0.46755555	-0.40614313	0.16310155	-0.26145	-0.9417911	-0.032397296	0.48388278	0.046009004	0.1522139	-0.69723225	-0.582295	0.74756336	-1.1958766	0.09885383	0.45441896	-0.05513297	-0.91278	-0.5383857	-0.043590233	-0.81629443	0.595014	-0.52841735	-1.1016399	0.12323033	-0.14094365	0.7102986	-0.03678818	0.62959206	0.20062923	0.84404457	1.300704	0.66404366	-0.030204177	-0.3215872	0.77528197	0.7602719	0.040028036	0.8845145	0.14196524	-0.8008168	0.2120738	-0.054659344	-1.1129538	-0.44518015	-0.050426364	-1.1089289	-0.54982823	0.13954818	-0.39166778	-0.72117364	0.5865927	-0.43879783	0.10867816	-0.85596514	0.4979682	0.9882955	-0.925816	0.4731746	-0.52367604	-0.7795919	0.026906282	-0.40154138	0.14177597	0.2326028	-0.4644124	-0.5230231	0.22616164	0.1813337	-0.19695614	-0.9324821	0.01375851	-0.49087697	0.9201789	0.35954425	0.2086752	-0.20299296	0.16507709	-1.4311202	-0.23512885	1.3104084	0.20864272	0.41377324	-0.1733445	0.16617967	0.09769524	0.15109438	0.45392603	-0.34792352	-0.32039046	0.64066243	1.4130887	0.3223677	-0.774423	1.1756792	0.7929779	-1.0359921	0.402394	0.33689094	0.30060732	0.71051407	-0.4708271	-0.06432301	0.9407718	-0.32665238	0.47131363	0.26733494	-0.5924874	0.7760358	0.2574635	-1.2754276	-1.1374928	0.51105446	0.19149047	-0.09447473	0.6780669	0.02686271	-0.3866405	-0.5306156	0.3595206	0.3039061	-0.29051	-1.8422322	1.1422188	0.59885097	0.4618402	0.91069293	-0.051492974	0.33919346	-1.0559099
-0.36254337	0.7768069	0.96360296	0.23857792	-0.3108519	-0.13164257	-1.2363834	-0.3431028	-0.7899575	0.19102377	0.6955041	-0.98286283	1.087036	-0.7160593	-0.22411704	-0.6894555	0.37726742	0.30647585	-0.035234004	0.66502607	-0.26316348	-0.24563898	0.95459825	0.5774862	0.2891611	1.0242302	0.26477253	-0.1401575	-0.4295954	1.0080656	-0.0351035	-1.1710566	0.81312776	-0.58903575	0.17702948	-0.9652607	0.47998813	0.45662016	-1.2638155	1.0405189	-1.0372565	0.6819487	-0.31453934	0.0633826	-0.00040450692	-1.2779871	0.44294086	0.67460984	-0.46438614	-0.14206286	0.7214646	-1.1052452	0.05331856	0.13687554	0.6909172	-0.51782453	0.045532517	-1.0283773	0.37926805	-0.6670222	0.37792432	1.088032	0.4522503	0.20469224	0.60148895	0.0034102798	0.45138627	-0.3318921	-0.49845672	0.28522855	-1.6689515	0.017429292	-0.79630256	-0.7518474	-0.047744066	-0.4059729	-0.24866107	-0.33303705	-0.31572872	0.40299043	0.51782215	0.9490919	0.9701812	-0.9426832	-0.15827593	-0.6013039	0.42738152	-0.27197444	-0.4615422	0.3546152	-0.41833088	-0.3465811	0.91599154	-0.6532906	0.10404271	-1.0937606	0.12615633	-0.31620654	-0.065584466	0.3472098	-0.8488284	0.30797333	1.2953854	-0.24318981	0.0066557378	0.24793994	-0.18690884	0.44397324	0.11650273	0.12916186	0.17973137	0.6390143	-0.6477568	0.03955707	0.46091115	0.00068700314	-0.33163485	-0.26501775	-0.18185945	-0.21992946	-0.14353435	-0.11426833	-0.3308362	0.48435602	0.54970264	-0.30053282	-0.0123980045	0.9745528	0.70437646	-0.26044586	-0.024428472	0.11789146	0.19300798	0.58154523	-0.27402493	-0.51552486	0.8803509	0.9948578	0.95827484	-0.31730977	-0.39313835	0.5962906	0.15715021	0.49808642	0.29519847	-0.5296238	1.0701791	-1.2104218	1.6367614	-0.7996875	0.19951996	0.97413087	0.7802706	0.8097155	0.60407174	-0.041364007	-0.14069073	0.10532372	0.84266573	0.51134336	-0.10439047	0.35223383	1.3391262	-0.21767119	0.696218	-0.5702369	0.7380695	-0.35014367	1.1846762	0.32716417	0.976656	-0.0066951066	0.113304764	-0.6890026	-0.6997336	0.4568296	0.123917505	0.8711058	0.29429406	-0.5068754	0.80058825	0.21890666	-0.6319507	0.2583187	0.9114267	0.30392468	0.43640774	-0.3206557	-0.46971056	-0.4040544	-0.887136	0.09178074	1.1206467	-0.5751469	-1.515197	1.2251087	-0.43691313	-0.06962702	-0.20173451	0.17047086	-0.17213255	0.38555333	-0.25243798	0.29095244	-0.5577892	0.69301784	-0.57359385	0.55714107	-1.0507305	0.03567311	-1.2496185	-0.03282334	-0.8945375	-0.41117573	0.81317544	-0.38956767	0.6547453	0.61776614	-0.49322772	-0.43733197	-0.85491407	-0.32819963	0.07662563	-0.5900692	-0.49941736	0.98703045	0.28429833	0.8566023	-0.93019277	-0.5476748	-0.13884014	-0.74721545	-1.238616	1.309871	-0.20332856	-0.39163494	-0.43353048	-0.43390155	0.56306475	-1.1859014	1.5226077	0.4214945	-0.40669894	0.2184456	-0.5066098	0.3825947	-0.111380205	-0.73344135	-0.8481022	-0.5181376	0.25895444	1.1291203	-0.031093746	-0.1779191	-0.73801017	0.20386904	0.47857472	0.25797132	0.3028962	-0.10969934	-0.50537074	0.009799898	0.059443574	0.3235393	-0.70242536	0.10168481	0.33973026	0.7338735	0.7470506	0.5881107	0.32912946	1.4123623	-0.3678478	-1.4278216	0.017005965	0.65198207	0.36052877	0.6167247	-0.3317852	0.23686181	0.9805002	-0.24268311	-0.113333836	0.16184133	-0.75293136	0.6854205	-0.6145908	0.3107733	1.029323	0.38910678	0.8893548	0.557579	-0.014280051	-1.1068541	0.026141241	-0.2534056	-0.65254915	0.11773346	0.65529835	-0.07814863	0.33860794	0.72269064	-0.24143115	0.03086117	0.27369663	-0.006591752	0.44979864	0.30883086	-1.4889705	-0.121866584	-0.91592616	-0.10924718	0.019455701	-0.63618773	0.15822467	-0.5145729	-0.68961346	0.81008863	-0.8013315	-0.4153481	0.62793815	0.021709114	0.8286072	0.9682812	-0.034238875	0.26703712	-0.17284498	-1.013412	0.35291928	0.30479124	-0.2274212	0.6152797	0.09629072	-0.05876994	-0.39827895	-0.6644412	0.2352098	-0.45229334	0.2613719	0.31644666	0.18574695	0.73286515	0.37872356	0.54271907	1.0425981	-0.34615684	0.649015	0.22119765	-1.3887593	0.4814533	-1.4905435	0.35585466	0.32133675	-0.9865283	-0.23803383	-0.52173185	0.5691991	-0.65776765	0.095115185	-0.44414854	0.10967785	-0.12499484	-0.39398748	-0.91109884	-0.55169594	-1.1340959	0.04173386	-0.49071345	0.2211707	0.4815797	-0.48426908	0.59502256	0.6803967	0.1465866	0.21845067	-0.43526703	-0.20234802	0.33126062	-0.5381442	-0.64850307	-0.39223418	0.10699399	-0.33704585	0.20722127	-0.3380142	0.3852678	-0.9648731	0.764049	1.4751798	0.15242928	-0.8035201	-0.08932558	-0.36492142	0.1035181	-0.35033602	-0.169002	-0.14927246	-0.16963725	0.87545395	0.3598995	-0.24123323	-0.5363112	-0.23756781	-1.042295	-0.13664946	-0.9310192	-0.5054207	0.29328856	-1.3073596	-0.24313998	0.3474568	0.62330353	-1.1111541	-0.8722082	0.05835627	0.15990731	-0.38737726	-0.043174326	-1.1053481	-0.37638426	0.62006754	-0.57118905	0.7327069	0.16440289	-0.083890654	0.2905267	0.369111	-0.069805086	0.11430094	0.73505604	0.15634766	0.5419667	0.84536284	0.8437831	0.3243191	-0.22375761	-1.3195298	-0.34714302	-0.041293457	0.50620383	-0.5396149	0.485102	0.4365306	-0.10265961	0.77966726	-0.5572443	-0.90937394	-0.21654189	0.9123601	-0.068193	-0.2714274	-0.16448662	0.33966723	-0.84974504	0.16916138	1.0735191	-0.28125125	-0.5136489	0.11917042	-0.5174063	0.041329354	0.17516811	0.52355814	0.10891986	1.0642016	-0.04281774	-1.2106655	-0.026407823	-0.28635922	-0.0023564547	0.017652512	0.015945531	0.7792161	0.5323854	-0.2633685	0.2443531	0.32344115	0.35811138	-1.3696631	0.21574293	0.21232355	0.43847126	-0.68531716	0.61876845	0.12076098	-0.10101281	-0.4318071	-0.5837597	-0.324153	0.07823166	0.59494853	-0.053123996	-0.5072109	-0.23236102	0.49804017	0.5049402	-0.38834766	0.7358014	-0.27938503	-0.3958657	1.1545242	-0.37948087	-0.15303034	-0.9026819	0.26023942	-0.23646632	-0.14338958	0.99846226	-0.2471239	-0.09855044	1.1966311	-1.0192723	0.4343815	-0.016122043	-0.19309042	0.09922475	-0.032663718	-0.35460183	0.117262095	0.07954498	-0.1261497	0.4716354	-0.05652155	0.4563844	-0.3250491	0.78091	0.42804268	0.20561022	-0.19823413	0.37075666	-0.12916017	0.14512947	-0.10357261	1.4024749	0.115733325	0.09635481	-0.29715526	-0.17904146	-0.5229063	1.3317194	0.042590097	-0.09448646	-0.49899042	-0.70600647	-0.83061147	0.053561583	-0.2988623	0.20214143	0.19347154	-1.2189255	0.4861858	0.06961897	-0.5059607	-0.38492385	0.5458212	-0.16272965	0.6209983	-1.1259348	-0.16575184	0.18847014	0.21767	-1.236206	-0.44938385	-0.44564757	0.5426223	-0.24007024	-0.40573868	0.6786027	-0.9713588	0.6486114	-0.14958619	0.045176595	-0.9285132	0.27900302	-0.41539094	0.005495727	-0.344806	-0.58312964	-0.18509993	1.0869237	0.5701704	0.57023305	0.30135965	0.37160683	-0.107735045	-0.107282385	0.0069399774	0.98470366	0.5012169	0.46564943	0.2278139	0.5165836	-0.5930991	-0.4177629	-0.13987875	-0.09091374	-0.5828661	-0.61614573	-0.17558655	-0.6301138	0.81513774	-0.45364508	-0.2974934	0.9439861	0.34982765	-0.75357664	-0.5918021	1.1730781	0.10264826	0.24785131	0.23943359	-0.30545968	1.3223641	0.5256113	0.8130206	1.2117214	0.7060981	0.66961	0.7911953	-0.7387136	0.029290944	0.3114875	0.29533947	-0.9339932	0.45471632	-0.84463835	-0.36977744	-0.9785389	0.78492016	1.6075467	0.45950073	1.5370824	-0.6380856	-0.5473249	-0.01018779	0.31029704	-0.30216163	0.22697073	0.365936	0.101278365	-0.07237193	0.21776086	-0.8265716	-1.1047369	0.20892471	0.3879941	-0.5770464	0.14902781	-1.0935569	-0.6216285	0.9325655	-0.5628146	-0.049381137	0.4606846	-0.4867797	-0.41085476	-0.77221334	0.31265405	-1.208533	0.20494752	-1.0120084	-0.08513656	-0.7844037	0.22769763	0.22816327	-0.23948151	0.818611	-0.0030914992	0.3024237	0.84336567	-0.23025754	-0.52668875	-0.42582914	1.259673	0.58352065	0.074236274	0.6062398	-0.033625953	-0.1765425	0.011032879	0.81709427	-0.9247462	-0.53447145	-0.37368476	-0.45710644	-0.43333605	-0.36328438	0.55695933	-0.97656727	0.23440756	-0.061356127	0.33530086	0.118940055	0.50655806	-0.7868175	-1.0751063	-0.0701904	-0.50151914	-0.37717152	0.15203702	0.46674597	0.9730955	0.33815405	-0.36295003	-0.3980895	-0.8198686	0.28869346	-0.06870778	-0.2951578	-0.22646043	-0.61037713	0.0074717253	0.16282728	-0.1785743	0.4533038	-0.8480406	-0.47628677	-0.8778937	1.390029	0.15298817	0.2707098	-0.04669015	-0.21846333	-0.3584558	0.10725428	-0.15408428	-1.1023498	-0.17745504	0.89470077	0.051407367	-0.13502628	-0.6544242	0.58731455	1.181793	-1.3953941	-0.040163115	1.0719345	0.20418471	1.0223756	0.55930114	-0.5214846	0.007960066	0.09095872	0.036355183	0.46914843	-0.74964637	0.48932874	-0.87878036	-0.500643	-0.22443348	0.83714855	0.23049173	0.32174838	0.3285023	0.71900976	-0.34090602	-0.28606117	-0.04979278	-0.30700094	0.51030093	0.44904274	-0.61958385	0.14287472	-0.060537823	0.6857827	-0.256143	0.8406545	0.052697003
